METHOD,LR,VALUE
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,15.5555555556,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,23.3333333333,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,31.1111111111,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
adadelta,38.8888888889,0.206098
